2980	1030400008	11	17	2015	22	38	281.0	543
2980	1030400011	11	17	2015	22	43	90.0	371
2980	1030400008	11	17	2015	22	44	556.0	646
2980	1030400005	11	17	2015	22	54	186.0	742
2980	1030200050	11	17	2015	22	57	301.0	487
2980	1030200053	11	17	2015	23	2	164.0	465
2980	1030400005	11	17	2015	23	4	996.0	1160
2980	1030400116	11	17	2015	23	21	976.0	1972
2980	1030100022	11	17	2015	23	37	44.0	1020
2980	1030200082	11	17	2015	23	38	401.0	445
2980	1030200066	11	17	2015	23	45	86.0	487
2980	1030200073	11	17	2015	23	46	479.0	565
2980	1030200061	11	17	2015	23	54	96.0	575
2980	1030200073	11	17	2015	23	56	85.0	181
2980	1030200049	11	17	2015	23	57	736.0	821
2860	1010300063	9	28	2015	8	14	86.0	245888
2860	1010110077	9	28	2015	8	15	43.0	129
2860	1010200061	9	28	2015	8	16	404.0	447
2860	1010200042	9	28	2015	8	23	433.0	837
2860	1010200061	9	28	2015	8	30	551.0	984
2860	1010200048	9	28	2015	8	39	587.0	1138
2860	1010200061	9	28	2015	8	49	4383.0	4970
2860	1010200048	9	28	2015	10	2	65.0	4448
2860	1010200061	9	28	2015	10	3	92.0	157
2860	1010200120	9	28	2015	10	5	838.0	930
2860	1010200061	9	28	2015	10	18	92.0	930
2860	1010200120	9	28	2015	10	20	92768.0	92860
2860	1020400013	11	6	2015	8	6	100.0	49942
2860	1010200046	11	6	2015	8	8	47.0	147
2860	1010300058	11	6	2015	8	9	48.0	95
2860	1010200084	11	6	2015	8	10	1024.0	1072
2860	1010200074	11	6	2015	8	27	291.0	1315
2860	1010200084	11	6	2015	8	32	1568.0	1859
2860	1010200084	11	6	2015	8	58	574.0	614
2860	1010110067	11	6	2015	9	8	120.0	694
2860	1010500004	11	6	2015	9	10	938.0	1058
2860	1010200070	11	6	2015	9	26	141.0	1079
2860	1010200084	11	6	2015	9	28	3047.0	3188
2860	1010200086	11	6	2015	10	19	418.0	3465
2860	1010200061	11	6	2015	10	26	620.0	1038
2860	1010200086	11	6	2015	10	36	4310.0	4930
2860	1010200066	11	6	2015	11	48	1055.0	5365
2860	1010200092	11	6	2015	12	5	540.0	1595
2860	1010200080	11	6	2015	12	14	241.0	781
2860	1010200092	11	6	2015	12	18	491.0	732
2860	1010200074	11	6	2015	12	27	1293.0	1784
2860	1010200012	11	6	2015	12	48	564.0	1857
2860	1010200061	11	6	2015	12	58	122.0	686
2860	1010200035	11	6	2015	13	0	200.0	322
2860	1010200074	11	6	2015	13	3	1949.0	2149
2860	1010110001	11	6	2015	13	35	1091.0	3040
2860	1020400025	11	6	2015	13	54	628.0	1719
2860	1020400029	11	6	2015	14	4	842.0	1470
2860	1020400025	11	6	2015	14	18	1351.0	2193
2860	1020400019	11	6	2015	14	41	413.0	1764
2860	1020400034	11	6	2015	14	47	728.0	1141
2860	1010110040	11	6	2015	15	0	355.0	1083
2860	1020400010	11	6	2015	15	6	69.0	424
2860	1030200065	11	6	2015	15	7	530.0	599
2860	1030400066	11	6	2015	15	16	218.0	748
2860	1030400084	11	6	2015	15	19	391.0	609
2860	1030400111	11	6	2015	15	26	490.0	881
2860	1030400062	11	6	2015	15	34	1253.0	1743
2860	1030400067	11	6	2015	15	55	830.0	2083
2860	1030400112	11	6	2015	16	9	734.0	1564
2860	1030400104	11	6	2015	16	21	607.0	1341
2860	1030400085	11	6	2015	16	31	826.0	1433
2860	1030400104	11	6	2015	16	45	1432.0	2258
2860	1030400116	11	6	2015	17	9	424.0	1856
2860	1030400066	11	6	2015	17	16	272.0	696
2860	1030400100	11	6	2015	17	20	563.0	835
2860	1030400116	11	6	2015	17	30	465.0	1028
2860	1030400062	11	6	2015	17	37	67.0	532
2860	1030400038	11	6	2015	17	38	571.0	638
2860	1030400110	11	6	2015	17	48	450.0	1021
2860	1030400114	11	6	2015	17	55	66.0	516
2860	1030400112	11	6	2015	17	57	466.0	532
2860	1030200068	11	6	2015	18	4	56.0	522
2860	1010110067	11	6	2015	18	5	59.0	115
2860	1010110156	11	6	2015	18	6	616.0	675
2860	1010110051	11	6	2015	18	16	125.0	741
2860	1020110022	11	6	2015	18	19	224547.0	224672
2860	1020200071	11	17	2015	8	22	116.0	308895
2860	1010200011	11	17	2015	8	23	79.0	195
2860	1020100041	11	17	2015	8	25	830.0	909
2860	1010400008	11	17	2015	8	39	76.0	906
2860	1010400002	11	17	2015	8	40	285.0	361
2860	1010400006	11	17	2015	8	45	324.0	609
2860	1010400007	11	17	2015	8	50	38.0	362
2860	1010400002	11	17	2015	8	51	289.0	327
2860	1010400007	11	17	2015	8	55	334.0	623
2860	1010400002	11	17	2015	9	1	938.0	1272
2860	1010400008	11	17	2015	9	17	948.0	1886
2860	1010400002	11	17	2015	9	32	280.0	1228
2860	1010400008	11	17	2015	9	37	351.0	631
2860	1010400003	11	17	2015	9	43	252.0	603
2860	1010400066	11	17	2015	9	47	42.0	294
2860	1010400003	11	17	2015	9	48	95.0	137
2860	1010400063	11	17	2015	9	49	925.0	1020
2860	1010400065	11	17	2015	10	5	244.0	1169
2860	1010200061	11	17	2015	10	9	121.0	365
2860	1010100018	11	17	2015	10	11	6252.0	6373
2860	1010110040	11	17	2015	11	55	132.0	6384
2860	1010300052	11	17	2015	11	57	9113.0	9245
2860	1020200041	11	17	2015	14	29	329272.0	338385
2569	1050400069	9	28	2015	10	8	72.0	125553
2569	1050300047	9	28	2015	10	9	645.0	717
2569	1050300052	9	28	2015	10	20	305.0	950
2569	1050300097	9	28	2015	10	25	961.0	1266
2569	1050300050	9	28	2015	10	41	587.0	1548
2569	1050300098	9	28	2015	10	51	3173.0	3760
2569	1050100045	9	28	2015	11	44	1367.0	4540
2569	1050100017	9	28	2015	12	7	379.0	1746
2569	1050100023	9	28	2015	12	13	939.0	1318
2569	1050100017	9	28	2015	12	29	726.0	1665
2569	1050100045	9	28	2015	12	41	273.0	999
2569	1030110061	9	28	2015	12	45	1139.0	1412
2569	1040110016	9	28	2015	13	4	819.0	1958
2569	1050300089	9	28	2015	13	18	1016.0	1835
2569	1050300152	9	28	2015	13	35	1878.0	2894
2569	1050300064	9	28	2015	14	6	1924.0	3802
2569	1050300089	9	28	2015	14	38	291.0	2215
2569	1050300064	9	28	2015	14	43	295.0	586
2569	1050300088	9	28	2015	14	48	122.0	417
2569	1050300064	9	28	2015	14	50	528.0	650
2569	1050300152	9	28	2015	14	59	485.0	1013
2569	1050300089	9	28	2015	15	7	783.0	1268
2569	1050200028	9	28	2015	15	20	444.0	1227
2569	1040100022	9	28	2015	15	27	692.0	1136
2569	1050300094	9	28	2015	15	39	3181.0	3873
2569	1050300053	9	28	2015	16	32	610.0	3791
2569	1050300048	9	28	2015	16	42	1054.0	1664
2569	1050300053	9	28	2015	17	0	120.0	1174
2569	1050300095	9	28	2015	17	2	1749.0	1869
2569	1050300096	9	28	2015	17	31	435.0	2184
2569	1050300050	9	28	2015	17	38	56.0	491
2569	1050300052	9	28	2015	17	39	3590.0	3646
2569	1050300053	9	28	2015	18	39	1759.0	5349
2569	1020110013	9	28	2015	19	8	265.0	2024
2569	1020110025	9	28	2015	19	12	731.0	996
2569	1050300053	9	28	2015	19	25	10857.0	11588
2569	1020110015	9	28	2015	22	26	632.0	11489
2569	1030110050	9	28	2015	22	36	300.0	932
2569	1050100004	9	28	2015	22	41	33870.0	34170
2569	1010110044	11	6	2015	10	33	181.0	57730
2569	1010500001	11	6	2015	10	36	984.0	1165
2569	1020110022	11	6	2015	10	52	299.0	1283
2569	1020400080	11	6	2015	10	57	852.0	1151
2569	1020300050	11	6	2015	11	12	2233.0	3085
2569	1020200064	11	6	2015	11	49	61.0	2294
2569	1020200037	11	6	2015	11	50	515.0	576
2569	1020500026	11	6	2015	11	58	62.0	577
2569	1020300050	11	6	2015	11	59	2251.0	2313
2569	1020300071	11	6	2015	12	37	62.0	2313
2569	1020300050	11	6	2015	12	38	488.0	550
2569	1020300071	11	6	2015	12	46	311.0	799
2569	1020300054	11	6	2015	12	51	120.0	431
2569	1020300071	11	6	2015	12	53	578.0	698
2569	1020300050	11	6	2015	13	3	484.0	1062
2569	1010110152	11	6	2015	13	11	740.0	1224
2569	1030110033	11	6	2015	13	23	65.0	805
2569	1030110058	11	6	2015	13	24	396.0	461
2569	1030110061	11	6	2015	13	31	597.0	993
2569	1020500017	11	6	2015	13	41	144.0	741
2569	1030110061	11	6	2015	13	43	614.0	758
2569	1010110067	11	6	2015	13	54	439.0	1053
2569	1020300050	11	6	2015	14	1	590.0	1029
2569	1020300071	11	6	2015	14	11	141.0	731
2569	1020300050	11	6	2015	14	13	670.0	811
2569	1020300071	11	6	2015	14	24	209.0	879
2569	1020300072	11	6	2015	14	28	702.0	911
2569	1020300071	11	6	2015	14	39	70.0	772
2569	1020300054	11	6	2015	14	41	836.0	906
2569	1020300042	11	6	2015	14	55	74.0	910
2569	1020300054	11	6	2015	14	56	1488.0	1562
2569	1020300042	11	6	2015	15	21	75.0	1563
2569	1020300050	11	6	2015	15	22	522.0	597
2569	1010110080	11	6	2015	15	31	591.0	1113
2569	1030110034	11	6	2015	15	40	599.0	1190
2569	1030110021	11	6	2015	15	50	451.0	1050
2569	1030110046	11	6	2015	15	58	62.0	513
2569	1030110035	11	6	2015	15	59	516.0	578
2569	1010110004	11	6	2015	16	8	350.0	866
2569	1020110030	11	6	2015	16	13	224.0	574
2569	1020300051	11	6	2015	16	17	515.0	739
2569	1020300050	11	6	2015	16	26	83.0	598
2569	1020300072	11	6	2015	16	27	566.0	649
2569	1020300067	11	6	2015	16	36	73.0	639
2569	1020300050	11	6	2015	16	38	563.0	636
2569	1020300067	11	6	2015	16	47	57.0	620
2569	1020300072	11	6	2015	16	48	2216.0	2273
2569	1020300050	11	6	2015	17	25	479.0	2695
2569	1020300071	11	6	2015	17	33	197.0	676
2569	1020300050	11	6	2015	17	36	1018.0	1215
2569	1020300072	11	6	2015	17	53	842.0	1860
2569	1020300070	11	6	2015	18	7	380.0	1222
2569	1020300043	11	6	2015	18	14	439.0	819
2569	1020300067	11	6	2015	18	21	197.0	636
2569	1020300072	11	6	2015	18	24	443.0	640
2569	1010110020	11	6	2015	18	32	803.0	1246
2569	1050200128	11	6	2015	18	45	426.0	1229
2569	1050100035	11	6	2015	18	52	228.0	654
2569	1050100002	11	6	2015	18	56	3157.0	3385
2569	1050200107	11	6	2015	19	48	225.0	3382
2569	1050100028	11	6	2015	19	52	63653.0	63878
2569	1030110006	11	17	2015	8	6	354.0	34790
2569	1030110053	11	17	2015	8	12	626.0	980
2569	1050100019	11	17	2015	8	23	13158.0	13784
2569	1050100018	11	17	2015	12	2	329.0	13487
2569	1050100019	11	17	2015	12	8	190.0	519
2569	1050100024	11	17	2015	12	11	138.0	328
2569	1060100055	11	17	2015	12	13	69.0	207
2569	1060100047	11	17	2015	12	14	734.0	803
2569	1060100055	11	17	2015	12	26	192.0	926
2569	1060100054	11	17	2015	12	30	73.0	265
2569	1060300008	11	17	2015	12	31	4845.0	4918
2569	1060200010	11	17	2015	13	52	73.0	4918
2569	1060100047	11	17	2015	13	53	928.0	1001
2569	1060100016	11	17	2015	14	8	503.0	1431
2569	1060100046	11	17	2015	14	17	462.0	965
2569	1060100042	11	17	2015	14	24	291.0	753
2569	1060100046	11	17	2015	14	29	345.0	636
2569	1060100047	11	17	2015	14	35	374.0	719
2569	1060100041	11	17	2015	14	41	227.0	601
2569	1060100045	11	17	2015	14	45	755.0	982
2569	1060100040	11	17	2015	14	58	597.0	1352
2569	1060100045	11	17	2015	15	8	323.0	920
2569	1060100041	11	17	2015	15	13	2137.0	2460
2569	1060100051	11	17	2015	15	49	221.0	2358
2569	1060100007	11	17	2015	15	52	282.0	503
2569	1060100032	11	17	2015	15	57	364.0	646
2569	1060100045	11	17	2015	16	3	132.0	496
2569	1060100038	11	17	2015	16	5	239.0	371
2569	1060100025	11	17	2015	16	9	156.0	395
2569	1060100032	11	17	2015	16	12	148.0	304
2569	1060100043	11	17	2015	16	14	287.0	435
2569	1060100041	11	17	2015	16	19	1201.0	1488
2569	1060100054	11	17	2015	16	39	354.0	1555
2569	1060100010	11	17	2015	16	45	281.0	635
2569	1060100032	11	17	2015	16	50	1471.0	1752
2569	1060100010	11	17	2015	17	14	532.0	2003
2569	1060100054	11	17	2015	17	23	1798.0	2330
2569	1030110045	11	17	2015	17	53	275.0	2073
2569	1030110033	11	17	2015	17	58	146172.0	146447
2111	1020100037	8	13	2015	0	40	599.0	5605
2111	1020200025	8	13	2015	0	50	424.0	1023
2111	1020200053	8	13	2015	0	57	668.0	1092
2111	1020200026	8	13	2015	1	9	1938.0	2606
2111	1020200082	8	13	2015	1	41	25408.0	27346
2111	1020200053	8	13	2015	8	44	1195.0	26603
2111	1020200021	8	13	2015	9	4	723.0	1918
2111	1020200054	8	13	2015	9	16	433.0	1156
2111	1020200034	8	13	2015	9	24	281.0	714
2111	1020200043	8	13	2015	9	28	381.0	662
2111	1020200025	8	13	2015	9	35	102.0	483
2111	1010110024	8	13	2015	9	36	35.0	137
2111	1010110066	8	13	2015	9	37	319.0	354
2111	1030110058	8	13	2015	9	42	1790.0	2109
2111	1030110034	8	13	2015	10	12	491.0	2281
2111	1040110011	8	13	2015	10	20	177.0	668
2111	1030110047	8	13	2015	10	23	7999.0	8176
2111	1020300063	8	13	2015	12	36	109.0	8108
2111	1020200009	8	13	2015	12	38	71.0	180
2111	1020300063	8	13	2015	12	39	215.0	286
2111	1020200021	8	13	2015	12	43	672.0	887
2111	1020200026	8	13	2015	12	54	296.0	968
2111	1020200053	8	13	2015	12	59	304.0	600
2111	1020200023	8	13	2015	13	4	41.0	345
2111	1020200053	8	13	2015	13	5	40.0	81
2111	1020200053	8	13	2015	13	6	165.0	212
2111	1020200027	8	13	2015	13	9	49.0	214
2111	1020200053	8	13	2015	13	10	48.0	97
2111	1020200027	8	13	2015	13	11	84.0	132
2111	1020200053	8	13	2015	13	12	41.0	125
2111	1020200027	8	13	2015	13	13	213.0	254
2111	1010100001	8	13	2015	13	16	555.0	768
2111	1010100006	8	13	2015	13	26	898.0	1453
2111	1010110040	8	13	2015	13	41	337.0	374
2111	1010100027	8	13	2015	13	47	1109.0	1446
2111	1010100015	8	13	2015	14	5	637.0	1746
2111	1010200019	8	13	2015	14	16	35.0	672
2111	1010100004	8	13	2015	14	17	428.0	463
2111	1010100027	8	13	2015	14	24	5056.0	5484
2111	1010100014	8	13	2015	15	48	613.0	5669
2111	1010200092	8	13	2015	15	58	251.0	864
2111	1010100027	8	13	2015	16	2	322.0	573
2111	1010100015	8	13	2015	16	8	320.0	642
2111	1010100027	8	13	2015	16	13	358.0	678
2111	1010110007	8	13	2015	16	19	143.0	501
2111	1010110044	8	13	2015	16	21	34.0	177
2111	1010110007	8	13	2015	16	22	72.0	106
2111	1010110044	8	13	2015	16	23	1581.0	1653
2111	1020100016	8	13	2015	16	49	72.0	1653
2111	1020100016	8	13	2015	16	51	188.0	223
2111	1010110053	8	13	2015	16	54	37.0	225
2111	1020100016	8	13	2015	16	55	75.0	112
2111	1010110053	8	13	2015	16	56	36.0	111
2111	1020100016	8	13	2015	16	57	71.0	107
2111	1010110053	8	13	2015	16	58	144185.0	144256
2111	1030300040	9	28	2015	9	20	732.0	133652
2111	1030300062	9	28	2015	9	32	232.0	964
2111	1030300021	9	28	2015	9	36	97.0	329
2111	1030300011	9	28	2015	9	38	126.0	223
2111	1030300082	9	28	2015	9	40	300.0	426
2111	1030300069	9	28	2015	9	45	257.0	557
2111	1030300094	9	28	2015	9	49	361.0	618
2111	1030300064	9	28	2015	9	55	397.0	758
2111	1030300066	9	28	2015	10	2	258.0	655
2111	1030300094	9	28	2015	10	6	286.0	544
2111	1030300068	9	28	2015	10	11	944.0	1230
2111	1030300064	9	28	2015	10	27	647.0	1591
2111	1030300094	9	28	2015	10	37	110.0	757
2111	1030300066	9	28	2015	10	39	175.0	285
2111	1030300064	9	28	2015	10	42	632.0	807
2111	1030300094	9	28	2015	10	53	125.0	757
2111	1030300064	9	28	2015	10	55	380.0	505
2111	1030300066	9	28	2015	11	1	78.0	458
2111	1030300094	9	28	2015	11	2	219.0	297
2111	1030300064	9	28	2015	11	6	226.0	445
2111	1030300068	9	28	2015	11	10	673.0	899
2111	1030300064	9	28	2015	11	21	345.0	1018
2111	1030300068	9	28	2015	11	27	786.0	1131
2111	1030300065	9	28	2015	11	40	229.0	1015
2111	1030300074	9	28	2015	11	44	736.0	965
2111	1030110060	9	28	2015	11	56	288.0	1024
2111	1030300039	9	28	2015	12	1	5895.0	6183
2111	1030300036	9	28	2015	13	39	6045.0	11940
2111	1010110069	9	28	2015	15	20	658.0	6703
2111	1020110016	9	28	2015	15	31	199.0	857
2111	1020300052	9	28	2015	15	34	514.0	713
2111	1020300077	9	28	2015	15	43	549.0	1063
2111	1020400069	9	28	2015	15	52	63.0	612
2111	1020300077	9	28	2015	15	53	672.0	735
2111	1020300052	9	28	2015	16	4	3710.0	4382
2111	1020300063	9	28	2015	17	6	115.0	3825
2111	1020300052	9	28	2015	17	8	477.0	592
2111	1010110001	9	28	2015	17	16	380.0	857
2111	1030300043	9	28	2015	17	22	53.0	433
2111	1030200060	9	28	2015	17	23	51.0	104
2111	1030110063	9	28	2015	17	24	409.0	460
2111	1030110062	9	28	2015	17	31	60.0	469
2111	1030110069	9	28	2015	17	32	375.0	435
2111	1030110070	9	28	2015	17	38	155.0	530
2111	1030110060	9	28	2015	17	41	495.0	650
2111	1030110062	9	28	2015	17	49	130.0	625
2111	1030110069	9	28	2015	17	51	344.0	474
2111	1030110070	9	28	2015	17	57	935.0	1279
2111	1030300067	9	28	2015	18	12	10185.0	11120
2111	1030500049	9	28	2015	21	2	37.0	10222
2111	1030300086	9	28	2015	21	3	46.0	83
2111	1030300059	9	28	2015	21	4	4356.0	4396
2111	1030100026	9	28	2015	22	17	163.0	4519
2111	1030200097	9	28	2015	22	19	479.0	642
2111	1030400104	9	28	2015	22	27	56348.0	56827
2111	1030110002	11	17	2015	10	41	469.0	45220
2111	1030300030	11	17	2015	10	49	515.0	984
2111	1030300020	11	17	2015	10	58	4516.0	5031
2111	1030300080	11	17	2015	12	13	1721.0	6237
2111	1030300093	11	17	2015	12	42	1282.0	3003
2111	1030300095	11	17	2015	13	3	63.0	1345
2111	1030300090	11	17	2015	13	4	176.0	239
2111	1040110016	11	17	2015	13	7	948.0	1124
2111	1030110058	11	17	2015	13	23	741.0	1689
2111	1030110061	11	17	2015	13	35	146.0	887
2111	1030110025	11	17	2015	13	38	224.0	370
2111	1030110058	11	17	2015	13	41	454.0	678
2111	1030300067	11	17	2015	13	49	450.0	904
2111	1030300065	11	17	2015	13	56	214.0	664
2111	1030300080	11	17	2015	14	0	409.0	623
2111	1030300050	11	17	2015	14	7	255.0	664
2111	1030300077	11	17	2015	14	11	507.0	762
2111	1030300081	11	17	2015	14	20	289.0	796
2111	1030300058	11	17	2015	14	24	291.0	580
2111	1030300061	11	17	2015	14	29	185.0	476
2111	1030300065	11	17	2015	14	32	1086.0	1271
2111	1030300066	11	17	2015	14	50	75.0	1161
2111	1030300065	11	17	2015	14	52	415.0	490
2111	1030300089	11	17	2015	14	59	142.0	557
2111	1030300061	11	17	2015	15	1	1379.0	1521
2111	1030300058	11	17	2015	15	24	73.0	1452
2111	1030300067	11	17	2015	15	25	509.0	582
2111	1030300065	11	17	2015	15	34	596.0	1105
2111	1030300089	11	17	2015	15	44	450.0	1046
2111	1030300051	11	17	2015	15	51	2425.0	2875
2111	1030300059	11	17	2015	16	31	514.0	2939
2111	1030300058	11	17	2015	16	40	151.0	665
2111	1030300060	11	17	2015	16	43	344.0	495
2111	1030300085	11	17	2015	16	48	79.0	423
2111	1030300061	11	17	2015	16	50	528.0	607
2111	1030300065	11	17	2015	16	58	218.0	746
2111	1030300081	11	17	2015	17	2	459.0	677
2111	1030300065	11	17	2015	17	10	476.0	935
2111	1030300080	11	17	2015	17	18	477.0	953
2111	1030300065	11	17	2015	17	26	452.0	929
2111	1030300067	11	17	2015	17	33	413.0	865
2111	1030300090	11	17	2015	17	40	137.0	550
2111	1030300060	11	17	2015	17	42	140.0	277
2111	1030300061	11	17	2015	17	45	360.0	500
2111	1030300065	11	17	2015	17	51	141.0	501
2111	1030300061	11	17	2015	17	53	68.0	209
2111	1030300058	11	17	2015	17	54	1625.0	1693
2111	1030300090	11	17	2015	18	21	138.0	1763
2111	1030300068	11	17	2015	18	23	351.0	489
2111	1030300058	11	17	2015	18	29	404.0	755
2111	1030300059	11	17	2015	18	36	78.0	482
2111	1030300061	11	17	2015	18	37	496.0	574
2111	1030300089	11	17	2015	18	46	269.0	765
2111	1030300059	11	17	2015	18	50	203.0	472
2111	1030300058	11	17	2015	18	54	601.0	804
2111	1030300059	11	17	2015	19	4	75.0	676
2111	1030300089	11	17	2015	19	5	322.0	397
2111	1030300059	11	17	2015	19	10	197.0	519
2111	1030300060	11	17	2015	19	13	507.0	704
2111	1030300095	11	17	2015	19	22	241.0	748
2111	1030100028	11	17	2015	19	26	507.0	748
2111	1030110047	11	17	2015	19	34	523.0	1030
2111	1030110061	11	17	2015	19	43	328.0	851
2111	1030110058	11	17	2015	19	49	200.0	528
2111	1030110060	11	17	2015	19	52	133.0	333
2111	1030110063	11	17	2015	19	54	210.0	343
2111	1030110062	11	17	2015	19	58	134.0	344
2111	1030110060	11	17	2015	20	0	132.0	266
2111	1030300063	11	17	2015	20	2	577.0	709
2111	1030300080	11	17	2015	20	12	141.0	718
2111	1030300091	11	17	2015	20	14	134.0	275
2111	1030300080	11	17	2015	20	16	306.0	440
2111	1030300093	11	17	2015	20	21	476.0	782
2111	1030300080	11	17	2015	20	29	467.0	943
2111	1030300093	11	17	2015	20	37	1466.0	1933
2111	1030300069	11	17	2015	21	1	2426.0	3892
2111	1030300080	11	17	2015	21	42	261.0	2687
2111	1030300069	11	17	2015	21	46	243.0	504
2111	1030300091	11	17	2015	21	50	105.0	348
2111	1030300069	11	17	2015	21	52	365.0	470
2111	1030300080	11	17	2015	21	58	311.0	676
2111	1030300093	11	17	2015	22	3	335.0	646
2111	1030300080	11	17	2015	22	9	373.0	708
2111	1030300093	11	17	2015	22	15	272.0	645
2111	1030300095	11	17	2015	22	20	383.0	655
2111	1030300093	11	17	2015	22	26	355.0	738
2111	1030300080	11	17	2015	22	32	220.0	575
2111	1030300091	11	17	2015	22	36	193.0	413
2111	1030300069	11	17	2015	22	39	238.0	431
2111	1030300080	11	17	2015	22	43	253.0	491
2111	1030300093	11	17	2015	22	47	490.0	743
2111	1030300080	11	17	2015	22	55	505.0	995
2111	1030300093	11	17	2015	23	4	93.0	598
2111	1030300069	11	17	2015	23	5	54.0	147
2111	1030300059	11	17	2015	23	6	496.0	550
2111	1030100026	11	17	2015	23	14	270.0	766
2111	1020100025	11	17	2015	23	19	32732.0	33002
25	1030110049	9	28	2015	13	52	5746865.0	5917553
2025	1050300097	9	28	2015	17	2	379.0	77074
2025	1050300107	9	28	2015	17	8	477.0	856
2025	1050300097	9	28	2015	17	16	433.0	910
2025	1050300109	9	28	2015	17	23	895.0	1328
2025	1050300050	9	28	2015	17	38	466.0	1361
2025	1050300109	9	28	2015	17	46	996.0	1462
2025	1050300052	9	28	2015	18	2	393.0	1389
2025	1050300053	9	28	2015	18	9	44.0	437
2025	1050300047	9	28	2015	18	10	411.0	455
2025	1050300097	9	28	2015	18	16	472.0	883
2025	1050300108	9	28	2015	18	24	420.0	892
2025	1050300109	9	28	2015	18	31	444.0	864
2025	1050300050	9	28	2015	18	39	858.0	1302
2025	1050300053	9	28	2015	18	53	45.0	903
2025	1050300109	9	28	2015	18	54	531.0	576
2025	1050300108	9	28	2015	19	3	373.0	904
2025	1050300053	9	28	2015	19	9	44.0	417
2025	1050300003	9	28	2015	19	10	344.0	388
2025	1050400069	9	28	2015	19	15	131.0	475
2025	1050300108	9	28	2015	19	17	122.0	253
2025	1050300059	9	28	2015	19	19	347.0	469
2025	1050300004	9	28	2015	19	25	295.0	642
2025	1050400069	9	28	2015	19	30	80.0	375
2025	1050300107	9	28	2015	19	32	313.0	357
2025	1050400069	9	28	2015	19	37	83.0	396
2025	1050300048	9	28	2015	19	39	41.0	124
2025	1050300097	9	28	2015	19	40	349.0	390
2025	1050400069	9	28	2015	19	45	87.0	436
2025	1050300048	9	28	2015	19	47	48.0	135
2025	1050300108	9	28	2015	19	48	359.0	407
2025	1050300140	9	28	2015	19	54	354.0	400
2025	1050300119	9	28	2015	20	0	49.0	403
2025	1050300097	9	28	2015	20	1	39.0	88
2025	1050300012	9	28	2015	20	2	309.0	348
2025	1050300053	9	28	2015	20	7	131.0	440
2025	1050300108	9	28	2015	20	9	89.0	220
2025	1050200012	9	28	2015	20	11	365.0	454
2025	1050300108	9	28	2015	20	17	476.0	841
2025	1050300101	9	28	2015	20	25	84.0	560
2025	1050300048	9	28	2015	20	26	506.0	590
2025	1050300108	9	28	2015	20	34	135.0	641
2025	1050300045	9	28	2015	20	37	370.0	505
2025	1050300107	9	28	2015	20	43	1151.0	1521
2025	1050400069	9	28	2015	21	2	37.0	1188
2025	1050300107	9	28	2015	21	3	203.0	240
2025	1050300045	9	28	2015	21	6	120.0	323
2025	1050300108	9	28	2015	21	8	586.0	706
2025	1050100007	9	28	2015	21	18	45.0	631
2025	1050300019	9	28	2015	21	19	414.0	459
2025	1050300097	9	28	2015	21	25	517.0	931
2025	1050300053	9	28	2015	21	34	403.0	920
2025	1050300051	9	28	2015	21	41	1791.0	2194
2025	1050300116	9	28	2015	22	11	363.0	2154
2025	1050200095	9	28	2015	22	17	111.0	474
2025	1050300107	9	28	2015	22	18	424.0	535
2025	1050300108	9	28	2015	22	26	340.0	392
2025	1050200042	9	28	2015	22	32	163.0	503
2025	1050100035	9	28	2015	22	35	77.0	240
2025	1050300015	9	28	2015	22	36	300.0	377
2025	1050100032	9	28	2015	22	41	40.0	340
2025	1050100028	9	28	2015	22	42	427.0	467
2025	1050100011	9	28	2015	22	49	423.0	850
2025	1050300119	9	28	2015	22	56	48037.0	48460
2025	1040100014	11	6	2015	10	18	68.0	67173
2025	1040100016	11	6	2015	10	19	292.0	360
2025	1040110036	11	6	2015	10	24	126.0	418
2025	1050300132	11	6	2015	10	26	747.0	873
2025	1040100029	11	6	2015	10	38	4817.0	5564
2025	1030110011	11	6	2015	11	58	421.0	5238
2025	1040100029	11	6	2015	12	5	845.0	1266
2025	1020200005	11	6	2015	12	19	61.0	906
2025	1020300071	11	6	2015	12	21	490.0	551
2025	1020300037	11	6	2015	12	29	311.0	801
2025	1020300072	11	6	2015	12	34	549.0	860
2025	1020300074	11	6	2015	12	43	617.0	1166
2025	1020300075	11	6	2015	12	53	25784.0	26401
2025	1020200081	11	6	2015	20	3	60.0	25844
2025	1020100046	11	6	2015	20	4	950.0	1010
2025	1020200070	11	6	2015	20	20	1800.0	2750
2025	1020400042	11	6	2015	20	50	251.0	2051
2025	1020300042	11	6	2015	20	54	728.0	979
2025	1020400051	11	6	2015	21	6	40.0	768
2025	1020300042	11	6	2015	21	7	714.0	754
2025	1020300043	11	6	2015	21	19	623.0	1337
2025	1020400042	11	6	2015	21	29	145.0	768
2025	1020400048	11	6	2015	21	32	109.0	254
2025	1020300043	11	6	2015	21	33	156.0	265
2025	1020300044	11	6	2015	21	36	569.0	725
2025	1020400055	11	6	2015	21	45	155125.0	155694
2025	1060300008	11	17	2015	10	39	64.0	46029
2025	1060100037	11	17	2015	10	41	522.0	586
2025	1060100024	11	17	2015	10	49	316.0	838
2025	1060100021	11	17	2015	10	54	974.0	1290
2025	1060100037	11	17	2015	11	11	306.0	1280
2025	1060100047	11	17	2015	11	16	591.0	897
2025	1060100037	11	17	2015	11	26	271.0	862
